Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,6,21,8,5,11,10,52,88,39,50,34,30,26,4,4,7,5,1,0,2
01:00,0,15,7,3,2,2,17,22,21,20,9,5,2,2,0,15,3,1,0,0
02:00,0,3,1,3,2,1,2,8,10,19,7,6,5,3,3,18,0,0,0,0
03:00,0,5,0,0,2,0,1,0,5,7,5,1,1,1,8,9,0,0,2,0
04:00,0,6,0,5,0,2,1,0,4,0,3,5,7,4,2,7,0,3,1,0
05:00,5,29,23,27,31,31,4,0,5,2,0,2,5,1,0,9,0,0,0,0
06:00,17,78,114,56,112,72,20,0,1,6,3,1,8,7,1,7,1,0,1,1
07:00,71,163,193,96,145,172,64,10,14,24,26,25,12,7,6,8,4,2,1,10
08:00,141,177,185,174,232,273,177,94,69,64,94,88,49,32,17,56,106,48,25,11
09:00,156,170,198,167,217,347,306,203,199,190,236,205,162,123,119,231,601,365,230,126
10:00,134,189,150,130,152,196,372,281,293,165,319,238,226,243,224,267,605,396,306,228
11:00,113,142,157,166,132,240,273,273,352,219,328,295,290,237,229,294,738,447,298,225
12:00,184,202,197,207,156,322,295,188,222,151,216,214,284,172,146,220,465,337,215,197
13:00,200,177,228,176,162,311,333,231,271,115,217,279,246,215,235,240,585,431,396,276
14:00,160,205,226,181,184,288,349,321,337,193,306,364,305,292,233,319,739,491,368,253
15:00,168,191,191,138,171,254,380,335,309,193,323,331,327,234,228,302,702,415,311,204
16:00,76,151,139,102,145,166,278,280,276,188,354,299,339,241,269,345,738,449,314,230
17:00,84,107,105,85,71,107,253,257,173,186,283,258,225,191,248,293,641,466,308,250
18:00,83,126,174,93,88,123,101,120,139,76,141,125,134,69,71,103,357,272,169,150
19:00,162,205,181,110,94,176,116,154,114,94,88,72,106,40,31,92,157,157,74,94
20:00,177,309,249,112,111,217,146,106,132,80,80,81,79,65,20,64,150,78,38,38
21:00,227,269,227,120,109,141,134,169,134,89,105,134,81,68,17,86,119,46,27,25
22:00,106,175,100,64,68,102,120,104,95,110,126,135,88,69,21,80,88,32,10,21
23:00,28,70,27,23,27,35,93,84,85,115,83,92,74,45,8,38,24,19,4,21
